128591066;41.17284;-8.604597;-0.1501786;0.7186016
128591068;41.17282;-8.604707;-0.1501805;0.7186012
128591070;41.17276;-8.604836;-0.1501827;0.7186002
128591072;41.17265;-8.60492;-0.1501842;0.7185982
128591075;41.17257;-8.604957;-0.1501848;0.7185968
128594097;41.17223;-8.604271;-0.1501729;0.718591
128594098;41.1724;-8.604379;-0.1501747;0.718594
128594099;41.17257;-8.604541;-0.1501776;0.7185969
128594102;41.17269;-8.604725;-0.1501808;0.718599
128594103;41.17281;-8.604959;-0.1501849;0.7186011
128594106;41.17287;-8.605169;-0.1501885;0.7186021
128594107;41.1729;-8.605367;-0.150192;0.7186028
128594109;41.17291;-8.605643;-0.1501968;0.7186029
128594110;41.17288;-8.605941;-0.150202;0.7186024
128594112;41.17286;-8.606115;-0.150205;0.718602
128616477;41.1748;-8.613621;-0.150336;0.7186359
128616478;41.17425;-8.613458;-0.1503332;0.7186262
128617100;41.17425;-8.613314;-0.1503307;0.7186262
128617101;41.17483;-8.613475;-0.1503335;0.7186364
128625787;41.17433;-8.613924;-0.1503413;0.7186276
128625788;41.17441;-8.613924;-0.1503413;0.7186291
128625791;41.1745;-8.613947;-0.1503417;0.7186307
128625793;41.17458;-8.614011;-0.1503429;0.7186319
129953505;41.15629;-8.619358;-0.1504362;0.7183128
280065086;41.19117;-8.629098;-0.1506062;0.7189216
257735092;41.17648;-8.640866;-0.1508116;0.7186651
257735094;41.17596;-8.640914;-0.1508124;0.718656
287458451;41.17686;-8.608004;-0.150238;0.7186717
263571752;41.19905;-8.582618;-0.1497949;0.7190592
130075590;41.16857;-8.587581;-0.1498816;0.7185271
130075706;41.16866;-8.588879;-0.1499042;0.7185286
130075708;41.16855;-8.589059;-0.1499074;0.7185267
130075712;41.16889;-8.590095;-0.1499254;0.7185326
130075709;41.16857;-8.589403;-0.1499134;0.7185271
299612575;41.16768;-8.588261;-0.1498934;0.7185116
263571746;41.19939;-8.580093;-0.1497509;0.719065
263571748;41.19919;-8.582068;-0.1497854;0.7190615
263575932;41.19912;-8.580887;-0.1497647;0.7190602
263576227;41.19815;-8.587383;-0.1498781;0.7190434
135768334;41.199;-8.579185;-0.149735;0.7190582
263571742;41.19933;-8.579164;-0.1497346;0.7190639
281726635;41.16852;-8.640776;-0.15081;0.7185262
297369940;41.17951;-8.621709;-0.1504772;0.718718
296057110;41.18219;-8.624304;-0.1505225;0.7187649
296058426;41.18204;-8.625964;-0.1505515;0.7187622
296058428;41.18174;-8.629025;-0.1506049;0.7187569
296058429;41.18156;-8.629234;-0.1506086;0.7187539
296059590;41.18045;-8.628844;-0.1506017;0.7187345
297370463;41.18022;-8.629036;-0.1506051;0.7187304
297370465;41.18039;-8.62895;-0.1506036;0.7187334
297370586;41.18095;-8.625067;-0.1505358;0.7187433
287458429;41.18129;-8.604646;-0.1501794;0.7187492
287458440;41.17928;-8.605655;-0.150197;0.718714
287458442;41.1796;-8.605463;-0.1501937;0.7187195
138195667;41.15964;-8.596296;-0.1500337;0.7183712
138196594;41.15998;-8.595192;-0.1500144;0.7183772
253283034;41.15815;-8.595338;-0.1500169;0.7183453
299579766;41.1687;-8.586053;-0.1498549;0.7185294
299579890;41.16859;-8.585357;-0.1498427;0.7185275
299580230;41.16922;-8.585203;-0.1498401;0.7185385
299598641;41.17158;-8.58731;-0.1498768;0.7185796
299608220;41.17775;-8.583117;-0.1498036;0.7186872
299610598;41.16667;-8.591875;-0.1499565;0.7184939
299610599;41.16674;-8.591802;-0.1499552;0.7184952
299610664;41.16598;-8.592518;-0.1499677;0.7184818
299610820;41.16819;-8.590124;-0.1499259;0.7185205
299610870;41.16811;-8.59018;-0.1499269;0.718519
299613395;41.15973;-8.589921;-0.1499224;0.7183729
299613396;41.15985;-8.590272;-0.1499285;0.7183749
299613574;41.16113;-8.589973;-0.1499233;0.7183973
269567445;41.19505;-8.57732;-0.1497025;0.7189893
287458421;41.18425;-8.604878;-0.1501835;0.7188008
287458435;41.18407;-8.604916;-0.1501841;0.7187977
297369942;41.17981;-8.62185;-0.1504797;0.7187232
297369943;41.17999;-8.621749;-0.1504779;0.7187265
280065097;41.19502;-8.636842;-0.1507413;0.7189888
280065160;41.19592;-8.638103;-0.1507633;0.7190045
280065161;41.1963;-8.638379;-0.1507682;0.719011
299612561;41.16664;-8.587844;-0.1498861;0.7184934
299612591;41.16663;-8.587696;-0.1498836;0.7184932
299612553;41.16686;-8.588082;-0.1498903;0.7184973
263571766;41.19833;-8.585716;-0.149849;0.7190465
263571772;41.19828;-8.587558;-0.1498812;0.7190456
263571777;41.19818;-8.588448;-0.1498967;0.7190439
263571780;41.19807;-8.588873;-0.1499041;0.719042
263571786;41.19713;-8.591365;-0.1499476;0.7190256
263571798;41.19707;-8.594998;-0.150011;0.7190245
263576224;41.19768;-8.58973;-0.1499191;0.7190351
263576225;41.1979;-8.589101;-0.1499081;0.7190389
263576226;41.19806;-8.588302;-0.1498941;0.7190417
263576231;41.1983;-8.5848;-0.149833;0.719046
292302515;41.19932;-8.586658;-0.1498655;0.7190638
292302521;41.19883;-8.586111;-0.1498559;0.7190552
292302523;41.19862;-8.586316;-0.1498595;0.7190515
292302539;41.19811;-8.590543;-0.1499333;0.7190427
292302542;41.19763;-8.591406;-0.1499483;0.7190343
292302545;41.19724;-8.591829;-0.1499557;0.7190275
292319804;41.19656;-8.593577;-0.1499862;0.7190157
292319809;41.19541;-8.591004;-0.1499413;0.7189955
292319810;41.19515;-8.590974;-0.1499408;0.718991
292319812;41.19478;-8.59109;-0.1499428;0.7189845
292319815;41.19334;-8.592062;-0.1499598;0.7189594
297364691;41.19471;-8.590248;-0.1499281;0.7189833
297364692;41.19487;-8.589811;-0.1499205;0.718986
297364699;41.19667;-8.587485;-0.1498799;0.7190176
297364740;41.19508;-8.588878;-0.1499042;0.7189898
297364741;41.19533;-8.588413;-0.1498961;0.7189941
297364742;41.19561;-8.588179;-0.149892;0.718999
297364746;41.19775;-8.586143;-0.1498565;0.7190364
297364748;41.19802;-8.585602;-0.149847;0.7190412
319309725;41.19785;-8.588053;-0.1498898;0.7190381
319309726;41.19782;-8.58828;-0.1498938;0.7190376
287458346;41.19776;-8.605114;-0.1501876;0.7190365
287458343;41.19807;-8.605206;-0.1501892;0.7190421
287458344;41.19794;-8.605497;-0.1501943;0.7190397
275215108;41.17174;-8.557989;-0.1493651;0.7185825
138205502;41.16425;-8.606279;-0.1502079;0.7184517
299610718;41.16464;-8.591941;-0.1499577;0.7184585
299611392;41.16423;-8.597652;-0.1500573;0.7184514
299611700;41.16185;-8.60416;-0.1501709;0.7184098
335739966;41.16679;-8.630821;-0.1506362;0.718496
335739956;41.16705;-8.635486;-0.1507177;0.7185005
335739953;41.16692;-8.636552;-0.1507363;0.7184982
335739964;41.16684;-8.63272;-0.1506694;0.718497
335740651;41.16736;-8.628126;-0.1505892;0.7185059
335740652;41.1676;-8.628744;-0.1506;0.7185102
335740653;41.168;-8.629619;-0.1506153;0.7185171
335740656;41.16891;-8.631284;-0.1506443;0.718533
335740657;41.16934;-8.63179;-0.1506532;0.7185405
335740655;41.16859;-8.630811;-0.1506361;0.7185274
335740705;41.16941;-8.631902;-0.1506551;0.7185417
335741142;41.16977;-8.631206;-0.150643;0.7185481
335741102;41.1684;-8.630519;-0.150631;0.7185242
343634452;41.16787;-8.581321;-0.1497723;0.7185149
343634642;41.16967;-8.605453;-0.1501935;0.7185463
343634647;41.1664;-8.603319;-0.1501562;0.7184892
343634650;41.1707;-8.603714;-0.1501631;0.7185642
343634633;41.16808;-8.594377;-0.1500002;0.7185184
343634645;41.16987;-8.604835;-0.1501827;0.7185498
343634630;41.16848;-8.596605;-0.1500391;0.7185255
343646660;41.16398;-8.605304;-0.1501909;0.718447
343646768;41.16458;-8.626095;-0.1505538;0.7184574
343646649;41.16541;-8.606366;-0.1502094;0.718472
343646765;41.16573;-8.626772;-0.1505656;0.7184776
343646669;41.16599;-8.600755;-0.1501115;0.7184821
343646705;41.16983;-8.60767;-0.1502322;0.718549
343646698;41.17125;-8.608629;-0.1502489;0.7185738
343646700;41.1719;-8.608912;-0.1502539;0.7185853
343646695;41.17051;-8.609556;-0.1502651;0.7185609
343646780;41.16348;-8.63363;-0.1506853;0.7184383
343646779;41.16367;-8.634026;-0.1506922;0.7184416
343646771;41.16616;-8.638549;-0.1507711;0.7184851
343646688;41.17095;-8.611279;-0.1502952;0.7185686
343646667;41.16745;-8.60288;-0.1501486;0.7185076
343646709;41.16679;-8.610858;-0.1502878;0.718496
343646810;41.16436;-8.624329;-0.1505229;0.7184537
343646791;41.16176;-8.635313;-0.1507147;0.7184082
343646736;41.17127;-8.619432;-0.1504375;0.7185743
343646738;41.16874;-8.617;-0.150395;0.7185301
343646752;41.17067;-8.618497;-0.1504211;0.7185637
343646764;41.17177;-8.624294;-0.1505223;0.7185829
343646769;41.1679;-8.630977;-0.150639;0.7185154
343646841;41.15917;-8.614017;-0.150343;0.718363
353287405;41.15875;-8.604535;-0.1501775;0.7183557
353289226;41.16456;-8.638532;-0.1507708;0.7184572
353289225;41.1646;-8.63894;-0.150778;0.7184578
353290233;41.16578;-8.640712;-0.1508089;0.7184784
401623786;41.17381;-8.592567;-0.1499686;0.7186186
401623785;41.17123;-8.588332;-0.1498947;0.7185735
402007436;41.15993;-8.600876;-0.1501136;0.7183763
402016670;41.15968;-8.600244;-0.1501026;0.718372
343646684;41.16732;-8.598096;-0.1500651;0.7185052
403124585;41.17109;-8.604014;-0.1501684;0.7185711
404072485;41.16331;-8.581159;-0.1497695;0.7184353
343634629;41.16958;-8.596073;-0.1500298;0.7185448
343634638;41.16952;-8.594526;-0.1500028;0.7185437
404776207;41.15907;-8.598262;-0.150068;0.7183612
404785592;41.16097;-8.597985;-0.1500632;0.7183945
343634631;41.16753;-8.596745;-0.1500415;0.718509
343646776;41.16661;-8.637723;-0.1507567;0.718493
343646775;41.16639;-8.637587;-0.1507543;0.718489
408431467;41.1659;-8.636843;-0.1507413;0.7184805
343646774;41.16616;-8.637289;-0.1507491;0.7184851
343634627;41.17068;-8.595457;-0.150019;0.7185639
343634628;41.17038;-8.595646;-0.1500223;0.7185587
409118179;41.16733;-8.588279;-0.1498937;0.7185055
343634513;41.16389;-8.588264;-0.1498935;0.7184455
409117207;41.1649;-8.585172;-0.1498395;0.718463
409771176;41.16527;-8.586288;-0.149859;0.7184695
343634490;41.16588;-8.587404;-0.1498785;0.7184802
409771021;41.166;-8.587061;-0.1498725;0.7184823
343634492;41.166;-8.58658;-0.1498641;0.7184822
409973397;41.15943;-8.591185;-0.1499445;0.7183676
410370673;41.16711;-8.588528;-0.1498981;0.7185017
410370668;41.16715;-8.590839;-0.1499384;0.7185023
410370674;41.16719;-8.589305;-0.1499117;0.718503
410542610;41.16561;-8.587915;-0.1498874;0.7184754
343634515;41.16465;-8.588381;-0.1498955;0.7184586
343634486;41.16543;-8.588081;-0.1498903;0.7184723
343634468;41.16681;-8.582821;-0.1497985;0.7184964
410383145;41.16436;-8.588337;-0.1498948;0.7184536
410546854;41.16549;-8.588037;-0.1498895;0.7184733
343634470;41.16693;-8.583534;-0.1498109;0.7184984
343634480;41.1664;-8.585238;-0.1498407;0.7184892
343634484;41.1657;-8.585999;-0.1498539;0.7184771
343634474;41.16693;-8.583814;-0.1498158;0.7184986
343634476;41.16687;-8.584191;-0.1498224;0.7184973
410546930;41.1652;-8.588918;-0.1499049;0.7184683
343634572;41.16193;-8.586187;-0.1498572;0.7184112
410662881;41.17752;-8.622341;-0.1504882;0.7186834
343634566;41.1609;-8.585777;-0.1498501;0.7183932
343634532;41.15938;-8.582743;-0.1497971;0.7183667
343646747;41.16949;-8.621783;-0.1504785;0.7185431
343646761;41.16938;-8.623818;-0.150514;0.7185411
343646762;41.16894;-8.623704;-0.150512;0.7185335
343646753;41.17076;-8.620192;-0.1504507;0.7185653
411029252;41.17339;-8.621981;-0.150482;0.7186112
411029264;41.17211;-8.622257;-0.1504868;0.7185888
411029266;41.17332;-8.620581;-0.1504575;0.71861
411029256;41.17204;-8.622586;-0.1504925;0.7185876
411029257;41.17137;-8.623144;-0.1505023;0.7185759
411029258;41.17103;-8.623291;-0.1505048;0.71857
411029261;41.1711;-8.623083;-0.1505012;0.7185713
411029255;41.1722;-8.622438;-0.1504899;0.7185904
411502730;41.16219;-8.598069;-0.1500646;0.7184157
411506246;41.17435;-8.606076;-0.1502044;0.718628
411504965;41.17003;-8.597292;-0.1500511;0.7185525
411504967;41.17371;-8.605257;-0.1501901;0.7186167
411504968;41.17374;-8.605592;-0.1501959;0.7186174
411504979;41.17395;-8.600734;-0.1501111;0.718621
411504986;41.17376;-8.601566;-0.1501257;0.7186177
411504988;41.17366;-8.605626;-0.1501965;0.7186159
411504995;41.17181;-8.598047;-0.1500642;0.7185837
411504997;41.17222;-8.598296;-0.1500686;0.7185908
411504964;41.16975;-8.597336;-0.1500518;0.7185478
411504969;41.17384;-8.605885;-0.150201;0.7186191
411616468;41.15768;-8.595988;-0.1500283;0.7183371
411644943;41.17119;-8.605328;-0.1501913;0.7185728
343646751;41.17012;-8.617414;-0.1504023;0.7185541
411834913;41.17294;-8.609511;-0.1502643;0.7186033
411834914;41.17312;-8.608396;-0.1502448;0.7186065
411834915;41.17332;-8.607331;-0.1502263;0.71861
343646744;41.17074;-8.615391;-0.1503669;0.7185649
411831029;41.17085;-8.614987;-0.1503599;0.7185669
411831031;41.17085;-8.613751;-0.1503383;0.7185669
343646757;41.16944;-8.618671;-0.1504242;0.7185422
411835470;41.17204;-8.598188;-0.1500667;0.7185876
343634632;41.16885;-8.59284;-0.1499733;0.7185319
343634626;41.17105;-8.594869;-0.1500088;0.7185705
343634639;41.1685;-8.593513;-0.1499851;0.7185259
410371870;41.17009;-8.593315;-0.1499816;0.7185535
411842220;41.16001;-8.600846;-0.1501131;0.7183777
343634624;41.17043;-8.593027;-0.1499766;0.7185595
343634625;41.17126;-8.594471;-0.1500018;0.718574
349907807;41.16455;-8.610997;-0.1502903;0.7184569
411917815;41.17123;-8.594299;-0.1499988;0.7185735
411014378;41.16518;-8.582875;-0.1497994;0.718468
412246606;41.17698;-8.604337;-0.150174;0.7186739
412246607;41.17762;-8.605254;-0.15019;0.7186851
412246603;41.17653;-8.603923;-0.1501668;0.718666
412246604;41.17671;-8.604003;-0.1501682;0.7186692
412246600;41.17854;-8.606313;-0.1502085;0.7187011
412248004;41.17661;-8.601693;-0.1501279;0.7186674
412248006;41.176;-8.600886;-0.1501138;0.7186568
412249448;41.175;-8.599947;-0.1500974;0.7186394
402542090;41.16705;-8.598245;-0.1500677;0.7185006
343646683;41.16827;-8.597633;-0.150057;0.7185218
412246602;41.17639;-8.603919;-0.1501667;0.7186635
412249450;41.17541;-8.600165;-0.1501012;0.7186464
412249452;41.16651;-8.597428;-0.1500534;0.7184912
412249451;41.17612;-8.600151;-0.1501009;0.7186589
343646686;41.16716;-8.601517;-0.1501248;0.7185025
412513640;41.16275;-8.584936;-0.1498354;0.7184256
412513625;41.16335;-8.583208;-0.1498052;0.718436
412525202;41.16402;-8.589557;-0.1499161;0.7184476
412525203;41.16404;-8.589351;-0.1499124;0.718448
412525204;41.16402;-8.589153;-0.149909;0.7184477
412525206;41.16275;-8.585377;-0.1498431;0.7184255
412525207;41.16277;-8.585093;-0.1498381;0.7184259
412525208;41.1629;-8.58457;-0.149829;0.7184281
412525211;41.16508;-8.589033;-0.1499069;0.7184662
412525213;41.16425;-8.589359;-0.1499126;0.7184516
412525214;41.16415;-8.589334;-0.1499121;0.71845
412525212;41.16452;-8.589241;-0.1499105;0.7184565
412525205;41.16373;-8.588292;-0.149894;0.7184426
412525201;41.16371;-8.589828;-0.1499208;0.7184423
412525200;41.16337;-8.590132;-0.1499261;0.7184363
412525199;41.16334;-8.590066;-0.1499249;0.7184358
412513643;41.16235;-8.585267;-0.1498412;0.7184185
412513644;41.16162;-8.58541;-0.1498437;0.7184057
412513628;41.1609;-8.585079;-0.1498379;0.7183931
343646659;41.16197;-8.605276;-0.1501904;0.7184119
411019044;41.16116;-8.585926;-0.1498527;0.7183977
343634578;41.16325;-8.589376;-0.1499129;0.7184342
412513631;41.16259;-8.582344;-0.1497902;0.7184227
343634576;41.16376;-8.589684;-0.1499183;0.7184432
413564238;41.16308;-8.603273;-0.1501554;0.7184312
414905350;41.15804;-8.584867;-0.1498342;0.7183433
414952136;41.15663;-8.582995;-0.1498015;0.7183186
414978467;41.15899;-8.58228;-0.1497891;0.7183599
414977897;41.15682;-8.582994;-0.1498015;0.718322
415754677;41.15675;-8.574692;-0.1496566;0.7183208
415754686;41.15871;-8.578613;-0.149725;0.7183549
415754693;41.15305;-8.573712;-0.1496395;0.7182561
415754696;41.15369;-8.573858;-0.1496421;0.7182674
415754697;41.15405;-8.57397;-0.149644;0.7182737
415754698;41.15427;-8.574056;-0.1496455;0.7182776
415754699;41.15462;-8.574047;-0.1496454;0.7182836
415754700;41.15525;-8.574219;-0.1496484;0.7182947
415754687;41.15965;-8.578506;-0.1497232;0.7183713
415754701;41.15723;-8.57473;-0.1496573;0.7183292
415754695;41.15355;-8.573803;-0.1496411;0.718265
415788575;41.16672;-8.603472;-0.1501589;0.7184948
416007714;41.17297;-8.60932;-0.150261;0.7186038
416007731;41.16982;-8.608363;-0.1502443;0.718549
416007732;41.17011;-8.609067;-0.1502566;0.718554
416007717;41.16975;-8.608122;-0.1502401;0.7185476
416410143;41.16938;-8.59999;-0.1500981;0.7185411
416410145;41.16921;-8.600318;-0.1501039;0.7185383
416410131;41.16978;-8.599941;-0.1500973;0.7185482
416480025;41.18092;-8.64914;-0.150956;0.7187425
416716818;41.16817;-8.601298;-0.150121;0.71852
416716819;41.16751;-8.601347;-0.1501218;0.7185086
417011929;41.16175;-8.596533;-0.1500378;0.7184082
417998904;41.16881;-8.605012;-0.1501858;0.7185313
417998907;41.16745;-8.6043;-0.1501734;0.7185075
418198684;41.1654;-8.597453;-0.1500539;0.7184717
419843805;41.20543;-8.627442;-0.1505773;0.7191703
420774510;41.1966;-8.610965;-0.1502897;0.7190163
420774507;41.19964;-8.611559;-0.1503001;0.7190694
420774508;41.19823;-8.611018;-0.1502906;0.7190447
420774512;41.18135;-8.609386;-0.1502621;0.7187501
420776945;41.18033;-8.598083;-0.1500649;0.7187323
420776961;41.18017;-8.59477;-0.150007;0.7187296
420776909;41.18218;-8.597191;-0.1500493;0.7187647
420807841;41.18356;-8.603076;-0.150152;0.7187887
420865825;41.19001;-8.610638;-0.150284;0.7189013
420865827;41.19016;-8.6117;-0.1503025;0.7189039
420865831;41.19049;-8.613238;-0.1503294;0.7189097
420865832;41.19059;-8.613874;-0.1503405;0.7189115
420865835;41.19069;-8.614843;-0.1503574;0.7189132
420865851;41.18668;-8.615452;-0.150368;0.7188432
420865853;41.18661;-8.615336;-0.150366;0.718842
420865854;41.18663;-8.61496;-0.1503594;0.7188424
420865849;41.18691;-8.61573;-0.1503729;0.7188472
420865856;41.18648;-8.6138;-0.1503392;0.7188397
420865858;41.18596;-8.613042;-0.1503259;0.7188306
420865845;41.19017;-8.613886;-0.1503407;0.7189041
420865847;41.18944;-8.614198;-0.1503461;0.7188913
420865860;41.19112;-8.607614;-0.1502312;0.7189206
421412323;41.21229;-8.627065;-0.1505707;0.7192901
422548089;41.16823;-8.643044;-0.1508496;0.7185211
424016886;41.17423;-8.577573;-0.1497069;0.7186259
424016768;41.16794;-8.579741;-0.1497447;0.7185161
424016887;41.17418;-8.576466;-0.1496876;0.7186251
424020212;41.17426;-8.578371;-0.1497208;0.7186264
424548253;41.16671;-8.582505;-0.149793;0.7184947
424548292;41.16686;-8.582342;-0.1497901;0.7184972
424548349;41.16757;-8.584728;-0.1498318;0.7185096
424548360;41.16709;-8.586532;-0.1498632;0.7185013
424548289;41.16703;-8.582429;-0.1497916;0.7185001
425743085;41.17162;-8.626161;-0.1505549;0.7185804
416011736;41.16924;-8.622943;-0.1504987;0.7185388
425725651;41.16436;-8.606258;-0.1502075;0.7184536
428050294;41.16721;-8.608498;-0.1502466;0.7185034
428050267;41.16652;-8.607695;-0.1502326;0.7184914
428050301;41.16662;-8.607719;-0.150233;0.7184931
428214956;41.16236;-8.627823;-0.1505839;0.7184187
428214955;41.16187;-8.624752;-0.1505303;0.7184102
428217477;41.16009;-8.625927;-0.1505508;0.718379
428217250;41.16235;-8.627798;-0.1505835;0.7184186
428217464;41.16021;-8.625651;-0.150546;0.7183812
428217463;41.1602;-8.625617;-0.1505454;0.718381
428217465;41.16034;-8.625932;-0.1505509;0.7183834
428217466;41.16046;-8.626457;-0.1505601;0.7183855
428217467;41.1605;-8.626524;-0.1505612;0.7183862
428217468;41.16057;-8.626557;-0.1505618;0.7183874
428217470;41.16209;-8.626184;-0.1505553;0.718414
428217537;41.15889;-8.622167;-0.1504852;0.7183582
428217538;41.15899;-8.62251;-0.1504912;0.7183598
428217539;41.1591;-8.622776;-0.1504958;0.7183618
428672189;41.19652;-8.575229;-0.149666;0.7190149
428672166;41.19452;-8.575343;-0.149668;0.7189799
428672174;41.19429;-8.568688;-0.1495518;0.718976
428672168;41.19438;-8.573792;-0.1496409;0.7189776
428672191;41.19693;-8.576172;-0.1496824;0.7190222
428672165;41.19466;-8.576431;-0.149687;0.7189824
428672181;41.19362;-8.566416;-0.1495122;0.7189643
428670445;41.17102;-8.608546;-0.1502475;0.7185698
420865811;41.19136;-8.608189;-0.1502412;0.7189248
429200541;41.19003;-8.604818;-0.1501824;0.7189016
420865807;41.19183;-8.60858;-0.1502481;0.7189331
429200540;41.19025;-8.605452;-0.1501935;0.7189055
429200542;41.18988;-8.604475;-0.1501764;0.7188991
428670446;41.17055;-8.60866;-0.1502495;0.7185616
428670447;41.1706;-8.609218;-0.1502592;0.7185625
428670443;41.1708;-8.609835;-0.15027;0.7185661
428217540;41.1594;-8.623188;-0.150503;0.718367
428217535;41.15898;-8.621011;-0.150465;0.7183596
424016820;41.17136;-8.579067;-0.149733;0.7185758
387449686;41.17258;-8.641444;-0.1508217;0.7185972
343646784;41.1639;-8.640388;-0.1508032;0.7184456
343646790;41.16051;-8.634204;-0.1506953;0.7183864
343646786;41.16275;-8.639025;-0.1507794;0.7184255
353289223;41.16468;-8.639736;-0.1507918;0.7184592
353290226;41.16529;-8.639891;-0.1507945;0.7184698
353290228;41.16492;-8.639412;-0.1507862;0.7184634
353290232;41.16461;-8.638444;-0.1507693;0.7184579
353289220;41.16529;-8.640062;-0.1507975;0.7184699
353290230;41.16468;-8.638845;-0.1507763;0.7184591
353290234;41.16563;-8.640462;-0.1508045;0.7184757
353289224;41.16465;-8.639619;-0.1507898;0.7184587
353290227;41.1651;-8.639663;-0.1507906;0.7184666
353290229;41.16481;-8.639229;-0.150783;0.7184615
420776895;41.18234;-8.597224;-0.1500499;0.7187674
428672177;41.19434;-8.567839;-0.149537;0.7189769
428672176;41.19436;-8.568025;-0.1495402;0.7189772
343646740;41.16772;-8.623084;-0.1505012;0.7185123
411504977;41.17468;-8.599753;-0.150094;0.7186337
343646772;41.16411;-8.632782;-0.1506705;0.7184493
411029251;41.1735;-8.622022;-0.1504827;0.7186131
411029254;41.17343;-8.622684;-0.1504942;0.718612
411066303;41.17298;-8.626199;-0.1505556;0.718604
411066294;41.17292;-8.626745;-0.1505651;0.7186031
428217476;41.16012;-8.625122;-0.1505368;0.7183797
411066296;41.17303;-8.626788;-0.1505659;0.718605
411066295;41.1731;-8.626257;-0.1505566;0.7186061
343646851;41.16189;-8.612714;-0.1503202;0.7184106
413301105;41.16406;-8.580094;-0.1497509;0.7184484
413301122;41.16412;-8.579489;-0.1497403;0.7184494
349907698;41.15884;-8.610708;-0.1502852;0.7183573
418018207;41.15792;-8.598144;-0.1500659;0.7183412
413301104;41.16403;-8.580479;-0.1497576;0.7184479
343646787;41.1601;-8.641924;-0.15083;0.7183793
409125196;41.20273;-8.627504;-0.1505783;0.7191232
343634635;41.16681;-8.597342;-0.1500519;0.7184964
406359726;41.16624;-8.597547;-0.1500555;0.7184865
343646662;41.16461;-8.602171;-0.1501362;0.718458
416007715;41.17097;-8.6062;-0.1502065;0.718569
428050276;41.16894;-8.607996;-0.1502379;0.7185335
417998897;41.16938;-8.60587;-0.1502008;0.7185413
428050309;41.1677;-8.60778;-0.1502341;0.7185119
428050279;41.1686;-8.608;-0.1502379;0.7185276
416007742;41.16836;-8.607077;-0.1502218;0.7185234
343634640;41.16996;-8.603496;-0.1501593;0.7185513
417998908;41.16723;-8.604255;-0.1501726;0.7185037
416007719;41.16972;-8.607959;-0.1502372;0.7185471
428050304;41.16716;-8.608034;-0.1502385;0.7185025
416355034;41.16504;-8.599884;-0.1500963;0.7184655
428050270;41.16953;-8.608161;-0.1502407;0.7185438
428050285;41.16796;-8.607601;-0.150231;0.7185164
417998906;41.16843;-8.604418;-0.1501754;0.7185247
428050280;41.16838;-8.607912;-0.1502364;0.7185237
428050263;41.16967;-8.608156;-0.1502407;0.7185463
428050283;41.16804;-8.607742;-0.1502334;0.7185178
416007741;41.16856;-8.606712;-0.1502155;0.7185269
416007718;41.16968;-8.608206;-0.1502415;0.7185465
428050273;41.16921;-8.607974;-0.1502375;0.7185382
343646666;41.1678;-8.603475;-0.150159;0.7185136
417998910;41.16697;-8.603832;-0.1501652;0.7184991
428050306;41.16743;-8.607898;-0.1502362;0.7185073
343646682;41.1686;-8.597455;-0.1500539;0.7185276
417998887;41.16971;-8.606078;-0.1502044;0.718547
417998905;41.16858;-8.604651;-0.1501795;0.7185273
343646672;41.16491;-8.602333;-0.150139;0.7184631
343646671;41.16612;-8.601778;-0.1501293;0.7184843
404746922;41.17015;-8.606424;-0.1502104;0.7185547
343634648;41.16663;-8.60346;-0.1501587;0.7184933
428050277;41.16887;-8.607915;-0.1502365;0.7185323
428050282;41.16824;-8.607927;-0.1502367;0.7185212
416007740;41.16898;-8.607084;-0.150222;0.7185342
417998898;41.16919;-8.605556;-0.1501953;0.718538
428050272;41.16933;-8.608028;-0.1502384;0.7185404
343646665;41.16546;-8.603563;-0.1501605;0.7184728
343646706;41.16991;-8.606395;-0.1502099;0.7185506
417998888;41.16938;-8.603488;-0.1501592;0.7185413
343646675;41.16418;-8.601895;-0.1501314;0.7184505
418191593;41.16963;-8.605702;-0.1501978;0.7185456
343646668;41.16672;-8.601696;-0.1501279;0.7184948
428050275;41.16902;-8.608081;-0.1502393;0.7185349
415754688;41.16008;-8.578458;-0.1497223;0.7183789
414913215;41.15853;-8.578645;-0.1497256;0.7183518
335741062;41.17006;-8.630883;-0.1506373;0.718553
335739968;41.16679;-8.630406;-0.150629;0.718496
428214906;41.15504;-8.637822;-0.1507584;0.7182909
343646703;41.168;-8.606424;-0.1502104;0.7185171
354963966;41.19782;-8.590482;-0.1499322;0.7190377
354963964;41.19798;-8.589936;-0.1499227;0.7190404
354963962;41.19809;-8.589246;-0.1499106;0.7190422
343646755;41.16792;-8.622103;-0.1504841;0.7185158
416011692;41.16984;-8.621626;-0.1504758;0.7185493
428214957;41.16481;-8.629738;-0.1506173;0.7184615
343646731;41.16771;-8.615716;-0.1503726;0.718512
343646748;41.17173;-8.61799;-0.1504123;0.7185823
343646792;41.16237;-8.633939;-0.1506907;0.718419
411831027;41.17109;-8.617773;-0.1504085;0.718571
343646742;41.16882;-8.619678;-0.1504418;0.7185314
343646749;41.1718;-8.616427;-0.150385;0.7185835
416011572;41.17051;-8.620122;-0.1504495;0.718561
343646737;41.16999;-8.617606;-0.1504056;0.7185519
343646750;41.17043;-8.617463;-0.1504031;0.7185595
411831028;41.17062;-8.616508;-0.1503864;0.718563
343646746;41.16885;-8.622032;-0.1504828;0.7185319
416011700;41.17161;-8.618921;-0.1504285;0.7185802
